          0.97300000       1817.40140903       1254.09350671        563.30790233         40.45462925      99701.19402583          1.01866241          1.01866241          0.46875000
          0.97400000       1817.31095158       1274.19889802        543.11205356         41.10319026      99826.11762283          1.01866241          1.01866241          0.46875000
          0.97500000       1817.23170346       1296.05997234        521.17173112         41.80838620      99947.32187159          1.01866241          1.01866241          0.46875000
          0.97600000       1817.11260632       1317.96913706        499.14346927         42.51513345     100064.73745495          1.01866241          1.01866241          0.46875000
          0.97700000       1816.94462546       1337.79202600        479.15259946         43.15458148     100178.65798936          1.01866241          1.01866241          0.46875000
          0.97800000       1816.75235030       1352.85869280        463.89365750         43.64060299     100289.83257152          1.01866241          1.01866241          0.46875000
          0.97900000       1816.57084829       1360.33056702        456.24028126         43.88163119     100399.50415742          1.01866241          1.01866241          0.46875000
          0.98000000       1816.43510632       1357.76431879        458.67078753         43.79884899     100509.35429053          1.01866241          1.01866241          0.46875000
          0.98100000       1816.39687781       1343.74628049        472.65059732         43.34665421     100621.34284319          1.01866241          1.01866241          0.46875000
          0.98200000       1816.54879997       1318.77968379        497.76911619         42.54128012     100737.40690858          1.01866241          1.01866241          0.46875000
          0.98300000       1816.98573088       1286.57026070        530.41547018         41.50226647     100858.94693686          1.01866241          1.01866241          0.46875000
          0.98400000       1817.62866121       1254.89289993        562.73576128         40.48041613     100986.12781698          1.01866241          1.01866241          0.46875000
          0.98500000       1818.06660922       1233.74050191        584.32610730         39.79808071     101117.39565107          1.01866241          1.01866241          0.46875000
          0.98600000       1817.86187044       1229.57249353        588.28937691         39.66362882     101249.91504246          1.01866241          1.01866241          0.46875000
          0.98700000       1817.12650512       1239.98930208        577.13720304         39.99965491     101381.02067693          1.01866241          1.01866241          0.46875000
          0.98800000       1816.42115420       1255.22785456        561.19329964         40.49122111     101509.59217132          1.01866241          1.01866241          0.46875000
          0.98900000       1816.16143728       1265.38173008        550.77970720         40.81876549     101636.26403885          1.01866241          1.01866241          0.46875000
          0.99000000       1816.39557309       1266.39133340        550.00423969         40.85133334     101762.54128043          1.01866241          1.01866241          0.46875000
          0.99100000       1816.88021679       1261.05858546        555.82163133         40.67930921     101889.61022870          1.01866241          1.01866241          0.46875000
          0.99200000       1817.21772681       1255.62503554        561.59269128         40.50403340     102017.62756918          1.01866241          1.01866241          0.46875000
          0.99300000       1817.17006675       1254.41174420        562.75832255         40.46489497     102145.91928781          1.01866241          1.01866241          0.46875000
          0.99400000       1816.89415768       1256.73346701        560.16069066         40.53978926     102273.80994779          1.01866241          1.01866241          0.46875000
          0.99500000       1816.71322722       1258.69288728        558.02033994         40.60299636     102401.24915827          1.01866241          1.01866241          0.46875000
          0.99600000       1816.77172617       1257.28123635        559.49048982         40.55745924     102528.74877542          1.01866241          1.01866241          0.46875000
          0.99700000       1817.00029854       1252.58978844        564.41051010         40.40612221     102656.88263975          1.01866241          1.01866241          0.46875000
          0.99800000       1817.26513877       1247.21157477        570.05356400         40.23263144     102785.83152476          1.01866241          1.01866241          0.46875000
          0.99900000       1817.47885751       1244.51011197        572.96874554         40.14548748     102915.20911407          1.01866241          1.01866241          0.46875000
          1.00000000       1817.62234050       1247.31924817        570.30309233         40.23610478     103044.12681229          1.01866241          1.01866241          0.46875000
          1.00100000       1817.69981137       1257.48900203        560.21080934         40.56416136     103171.35452592          1.01866241          1.01866241          0.46875000
          1.00200000       1817.68469734       1275.77224088        541.91245646         41.15394325     103295.50278916          1.01866241          1.01866241          0.46875000
          1.00300000       1817.53098600       1301.43455625        516.09642975         41.98175988     103415.26556388          1.01866241          1.01866241          0.46875000
          1.00400000       1817.24716358       1331.75530469        485.49185889         42.95984854     103529.75623926          1.01866241          1.01866241          0.46875000
          1.00500000       1816.92166714       1362.24515045        454.67651669         43.94339195     103638.82984411          1.01866241          1.01866241          0.46875000
          1.00600000       1816.65787513       1387.85249284        428.80538229         44.76943525     103743.21555778          1.01866241          1.01866241          0.46875000
          1.00700000       1816.51008700       1404.41201383        412.09807318         45.30361335     103844.39673997          1.01866241          1.01866241          0.46875000
          1.00800000       1816.48395031       1409.52006853        406.96388179         45.46838931     103944.32346467          1.01866241          1.01866241          0.46875000
          1.00900000       1816.56971570       1402.74690844        413.82280727         45.24990027     104045.07388805          1.01866241          1.01866241          0.46875000
          1.01000000       1816.75750943       1385.54223670        431.21527272         44.69491086     104148.52505217          1.01866241          1.01866241          0.43750000
          1.01100000       1817.02287133       1361.02624215        455.99662919         43.90407233     104256.05448895          1.01866241          1.01866241          0.43750000
          1.01200000       1817.30835385       1333.51567569        483.79267816         43.01663470     104368.31373448          1.01866241          1.01866241          0.43750000
          1.01300000       1817.53925435       1307.61578368        509.92347068         42.18115431     104485.14884440          1.01866241          1.01866241          0.43750000
          1.01400000       1817.67257910       1287.13345321        530.53912589         41.52043397     104605.71114377          1.01866241          1.01866241          0.43750000
          1.01500000       1817.72152021       1274.42703690        543.29448331         41.11054958     104728.69719206          1.01866241          1.01866241          0.43750000
          1.01600000       1817.71865744       1270.48096094        547.23769649         40.98325680     104852.59230320          1.01866241          1.01866241          0.43750000
          1.01700000       1817.66946175       1275.28685629        542.38260546         41.13828569     104975.85109307          1.01866241          1.01866241          0.43750000
          1.01800000       1817.55624438       1287.97556595        529.58067842         41.54759890     105097.04901504          1.01866241          1.01866241          0.43750000
          1.01900000       1817.38032493       1306.71037368        510.66995125         42.15194754     105215.05139119          1.01866241          1.01866241          0.43750000
          1.02000000       1817.19197355       1328.83529352        488.35668003         42.86565463     105329.16809967          1.01866241          1.01866241          0.43750000
          1.02100000       1817.07063848       1351.61436982        465.45626866         43.60046354     105439.19482723          1.01866241          1.01866241          0.43750000
          1.02200000       1817.06286920       1373.27827894        443.78459026         44.29929932     105545.27365450          1.01866241          1.01866241          0.43750000
          1.02300000       1817.12219986       1393.56167395        423.56052591         44.95360239     105647.63706985          1.01866241          1.01866241          0.43750000
          1.02400000       1817.11817604       1413.00584088        404.11233515         45.58083358     105746.43654109          1.01866241          1.01866241          0.43750000
          1.02500000       1816.94179193       1431.26002085        385.68177108         46.16967809     105841.84855120          1.01866241          1.01866241          0.43750000
          1.02600000       1816.61700822       1445.77222137        370.84478685         46.63781359     105934.43211011          1.01866241          1.01866241          0.43750000
          1.02700000       1816.30543677       1452.26465577        364.04078101         46.84724696     106025.45570133          1.01866241          1.01866241          0.43750000
          1.02800000       1816.23780709       1447.11937430        369.11843280         46.68127014     106116.85969524          1.01866241          1.01866241          0.43750000
          1.02900000       1816.61876693       1430.68885620        385.92991073         46.15125343     106210.66550932          1.01866241          1.01866241          0.43750000
          1.03000000       1817.40975722       1409.76426705        407.64549017         45.47626668     106307.90680157          1.01866241          1.01866241          0.43750000
          1.03100000       1818.09849417       1396.10429977        421.99419440         45.03562257     106407.66409860          1.01866241          1.01866241          0.43750000
          1.03200000       1818.07610171       1399.19319569        418.88290603         45.13526438     106507.23177494          1.01866241          1.01866241          0.46875000
          1.03300000       1817.43319550       1418.76097527        398.67222023         45.76648307     106603.68380913          1.01866241          1.01866241          0.46875000
          1.03400000       1816.79735917       1445.77222784        371.02513132         46.63781380     106695.48791967          1.01866241          1.01866241          0.46875000
          1.03500000       1816.53740510       1470.24455200        346.29285310         47.42724361     106782.85292669          1.01866241          1.01866241          0.46875000
          1.03600000       1816.62060193       1486.90121713        329.71938480         47.96455539     106867.02519485          1.01866241          1.01866241          0.46875000
          1.03700000       1816.89411072       1495.64310757        321.25100315         48.24655186     106949.39865140          1.01866241          1.01866241          0.46875000
          1.03800000       1817.21476347       1499.60943387        317.60532960         48.37449787     107030.90552932          1.01866241          1.01866241          0.46875000
          1.03900000       1817.44098623       1502.90400937        314.53697686         48.48077450     107111.78446093          1.01866241          1.01866241          0.46875000
          1.04000000       1817.47001335       1508.41970438        309.05030897         48.65870014     107191.72991418          1.01866241          1.01866241          0.46875000
          1.04100000       1817.31438138       1516.37421749        300.94016389         48.91529734     107270.32537105          1.01866241          1.01866241          0.46875000
          1.04200000       1817.08996948       1524.42751616        292.66245333         49.17508117     107347.50027967          1.01866241          1.01866241          0.46875000
          1.04300000       1816.91293649       1529.19591952        287.71701696         49.32890063     107423.75160878          1.01866241          1.01866241          0.46875000
          1.04400000       1816.82923605       1527.89178868        288.93744737         49.28683189     107500.07697471          1.01866241          1.01866241          0.46875000
          1.04500000       1816.82838389       1519.12318375        297.70520014         49.00397367     107577.74824327          1.01866241          1.01866241          0.46875000
          1.04600000       1816.88900310       1502.90149410        313.98750900         48.48069336     107658.06746361          1.01866241          1.01866241          0.46875000
          1.04700000       1817.00481132       1480.39731645        336.60749487         47.75475214     107742.16129082          1.01866241          1.01866241          0.50000000
          1.04800000       1817.18140284       1453.81353913        363.36786372         46.89721094     107830.80058842          1.01866241          1.01866241          0.50000000
          1.04900000       1817.41150888       1426.35114366        391.06036522         46.01132721     107924.22600595          1.01866241          1.01866241          0.50000000
          1.05000000       1817.64973043       1401.95476239        415.69496804         45.22434717     108022.00842705          1.01866241          1.01866241          0.50000000
          1.05100000       1817.81494039       1384.54271223        433.27222816         44.66266814     108123.02816294          1.01866241          1.01866241          0.46875000
          1.05200000       1817.83235440       1376.81076516        441.02158924         44.41325049     108225.65408376          1.01866241          1.01866241          0.46875000
          1.05300000       1817.68472157       1379.18506772        438.49965385         44.48984089     108328.11450246          1.01866241          1.01866241          0.46875000
          1.05400000       1817.42686432       1389.59520861        427.83165571         44.82565189     108428.93218377          1.01866241          1.01866241          0.46875000
          1.05500000       1817.15565762       1404.26979322        412.88586440         45.29902559     108527.24681550          1.01866241          1.01866241          0.46875000
          1.05600000       1816.97292507       1419.17974822        397.79317685         45.77999188     108622.90205037          1.01866241          1.01866241          0.46875000
          1.05700000       1816.95554431       1431.56927989        385.38626443         46.17965419     108716.26734161          1.01866241          1.01866241          0.46875000
          1.05800000       1817.11283274       1441.04160168        376.07123107         46.48521296     108807.85386433          1.01866241          1.01866241          0.46875000
          1.05900000       1817.34979663       1449.58831959        367.76147704         46.76091354     108897.88897120          1.01866241          1.01866241          0.46875000
          1.06000000       1817.50930439       1460.20096752        357.30833687         47.10325702     108986.09419811          1.01866241          1.01866241          0.46875000
          1.06100000       1817.50182768       1474.76249844        342.73932924         47.57298382     109071.82412842          1.01866241          1.01866241          0.46875000
          1.06200000       1817.37853912       1492.84697268        324.53156644         48.15635396     109154.44887799          1.01866241          1.01866241          0.46875000
          1.06300000       1817.25537922       1512.31258572        304.94279350         48.78427696     109233.67524191          1.01866241          1.01866241          0.46875000
          1.06400000       1817.20047821       1530.81824644        286.38223177         49.38123376     109309.61757785          1.01866241          1.01866241          0.46875000
          1.06500000       1817.21271047       1546.87318689        270.33952358         49.89913506     109382.67213756          1.01866241          1.01866241          0.46875000
          1.06600000       1817.26001008       1559.97629889        257.28371118         50.32181609     109453.34705804          1.01866241          1.01866241          0.46875000
          1.06700000       1817.31396398       1570.25521282        247.05875116         50.65339396     109522.14455413          1.01866241          1.01866241          0.46875000
          1.06800000       1817.35891543       1578.07354821        239.28536721         50.90559833     109589.51054302          1.01866241          1.01866241          0.46875000
          1.06900000       1817.38810419       1583.78271328        233.60539091         51.08976494     109655.83034901          1.01866241          1.01866241          0.46875000
          1.07000000       1817.39849073       1587.59834593        229.80014480         51.21284987     109721.44851940          1.01866241          1.01866241          0.46875000
          1.07100000       1817.38925601       1589.54455674        227.84469926         51.27563086     109786.70002038          1.01866241          1.01866241          0.46875000
          1.07200000       1817.36175216       1589.43670009        227.92505207         51.27215162     109851.94554747          1.01866241          1.01866241          0.50000000
          1.07300000       1817.32100349       1586.90428168        230.41672181         51.19046070     109917.60417198          1.01866241          1.01866241          0.50000000
          1.07400000       1817.27821561       1581.47523718        235.80297843         51.01533023     109984.17344503          1.01866241          1.01866241          0.50000000
          1.07500000       1817.25278877       1572.75059466        244.50219411         50.73389015     110052.22224474          1.01866241          1.01866241          0.50000000
          1.07600000       1817.27062486       1560.68660851        256.58401634         50.34472931     110122.33809563          1.01866241          1.01866241          0.50000000
          1.07700000       1817.35419749       1545.94267004        271.41152745         49.86911839     110195.01546528          1.01866241          1.01866241          0.50000000
          1.07800000       1817.50152772       1530.13366831        287.36785941         49.35915059     110270.49542223          1.01866241          1.01866241          0.46875000
          1.07900000       1817.66566586       1515.70078603        301.96487983         48.89357374     110348.61419405          1.01866241          1.01866241          0.50000000
          1.08000000       1817.76542422       1505.17916377        312.58626046         48.55416657     110428.76229628          1.01866241          1.01866241          0.53125000
          1.08100000       1817.73745007       1500.06089702        317.67655306         48.38906119     110510.03542540          1.01866241          1.01866241          0.53125000
          1.08200000       1817.58605729       1499.95105122        317.63500607         48.38551778     110591.54637520          1.01866241          1.01866241          0.53125000
          1.08300000       1817.37357825       1502.63006322        314.74351503         48.47193752     110672.75054224          1.01866241          1.01866241          0.53125000
          1.08400000       1817.16485655       1504.90620123        312.25865532         48.54536133     110753.63888288          1.01866241          1.01866241          0.53125000
          1.08500000       1816.99426582       1503.59282474        313.40144108         48.50299435     110834.76092198          1.01866241          1.01866241          0.53125000
          1.08600000       1816.87314594       1496.13038063        320.74276531         48.26227034     110917.13091044          1.01866241          1.01866241          0.53125000
          1.08700000       1816.81177673       1480.88121696        335.93055976         47.77036184     111002.07624685          1.01866241          1.01866241          0.50000000
          1.08800000       1816.82627602       1457.33998868        359.48628734         47.01096738     111091.04762909          1.01866241          1.01866241          0.50000000
          1.08900000       1816.92210912       1426.33596433        390.58614478         46.01083756     111185.39145225          1.01866241          1.01866241          0.50000000
          1.09000000       1817.06793520       1390.00949325        427.05844195         44.83901591     111286.11582189          1.01866241          1.01866241          0.50000000
          1.09100000       1817.20102141       1351.28505992        465.91596148         43.58984064     111393.73340397          1.01866241          1.01866241          0.50000000
          1.09200000       1817.27820277       1312.96742605        504.31077671         42.35378794     111508.25684316          1.01866241          1.01866241          0.50000000
          1.09300000       1817.31946403       1277.11872138        540.20074265         41.19737811     111629.31659001          1.01866241          1.01866241          0.50000000
          1.09400000       1817.37447100       1245.21159845        572.16287255         40.16811608     111756.27072578          1.01866241          1.01866241          0.50000000
          1.09500000       1817.45154096       1218.65621294        598.79532802         39.31149074     111888.22538261          1.01866241          1.01866241          0.50000000
          1.09600000       1817.50527741       1198.86819464        618.63708277         38.67316757     112024.02925915          1.01866241          1.01866241          0.50000000
          1.09700000       1817.49558525       1186.71760761        630.77797764         38.28121315     112162.35419162          1.01866241          1.01866241          0.50000000
          1.09800000       1817.43980852       1182.05451458        635.38529394         38.13079079     112301.86716443          1.01866241          1.01866241          0.50000000
          1.09900000       1817.38858042       1183.92573173        633.46284869         38.19115264     112441.38111808          1.01866241          1.01866241          0.50000000
          1.10000000       1817.36056713       1191.20988544        626.15068169         38.42612534     112579.89875468          1.01866241          1.01866241          0.50000000
          1.10100000       1817.32764784       1202.91259659        614.41505125         38.80363215     112716.59366643          1.01866241          1.01866241          0.50000000
          1.10200000       1817.26273813       1217.91620693        599.34653120         39.28761958     112850.82587126          1.01866241          1.01866241          0.50000000
          1.10300000       1817.17783195       1234.71153763        582.46629431         39.82940444     112982.20820370          1.01866241          1.01866241          0.50000000
          1.10400000       1817.10999681       1251.57637320        565.53362361         40.37343139     113110.65210663          1.01866241          1.01866241          0.50000000
          1.10500000       1817.08490147       1267.06786104        550.01704043         40.87315681     113236.33187590          1.01866241          1.01866241          0.46875000
          1.10600000       1817.10083511       1280.39263161        536.70820350         41.30298812     113359.57928254          1.01866241          1.01866241          0.46875000
          1.10700000       1817.14156312       1291.43425363        525.70730948         41.65916947     113480.76545553          1.01866241          1.01866241          0.46875000
          1.10800000       1817.19537355       1300.56676207        516.62861148         41.95376652     113600.21161303          1.01866241          1.01866241          0.46875000
          1.10900000       1817.26156724       1308.49151985        508.77004738         42.20940387     113718.12975318          1.01866241          1.01866241          0.46875000
          1.11000000       1817.33876488       1316.17703866        501.16172622         42.45732383     113834.57522978          1.01866241          1.01866241          0.46875000
          1.11100000       1817.40824903       1324.76342475        492.64482428         42.73430402     113949.41253809          1.01866241          1.01866241          0.46875000
          1.11200000       1817.43427509       1335.24468659        482.18958851         43.07240924     114062.32940174          1.01866241          1.01866241          0.46875000
          1.11300000       1817.38746842       1347.95998101        469.42748741         43.48258003     114172.93614313          1.01866241          1.01866241          0.46875000
          1.11400000       1817.27023372       1362.20619892        455.06403480         43.94213545     114280.93855970          1.01866241          1.01866241          0.46875000
          1.11500000       1817.11420289       1376.28152779        440.83267510         44.39617832     114386.31485127          1.01866241          1.01866241          0.46875000
          1.11600000       1816.95550228       1387.93481963        429.02068264         44.77209096     114489.42266819          1.01866241          1.01866241          0.46875000
          1.11700000       1816.82052469       1394.92332280        421.89720189         44.99752654     114591.01054029          1.01866241          1.01866241          0.46875000
          1.11800000       1816.73798557       1395.48870812        421.24927745         45.01576478     114692.14620852          1.01866241          1.01866241          0.46875000
          1.11900000       1816.75896816       1388.86803653        427.89093163         44.80219473     114794.06073142          1.01866241          1.01866241          0.46875000
          1.12000000       1816.94579664       1376.02347805        440.92231859         44.38785413     114897.87224919          1.01866241          1.01866241          0.46875000
          1.12100000       1817.30708548       1360.35970451        456.94738097         43.88257111     115004.17744208          1.01866241          1.01866241          0.46875000
          1.12200000       1817.72583041       1347.58160738        470.14422304         43.47037443     115112.63303386          1.01866241          1.01866241          0.46875000
          1.12300000       1817.99845338       1343.93036231        474.06809106         43.35259233     115221.80082887          1.01866241          1.01866241          0.46875000
          1.12400000       1818.00662012       1353.47430843        464.53231169         43.66046156     115329.45818828          1.01866241          1.01866241          0.46875000
          1.12500000       1817.80996514       1376.50350209        441.30646305         44.40333878     115433.23109144          1.01866241          1.01866241          0.46875000
          1.12600000       1817.54686635       1410.14041347        407.40645288         45.48840043     115531.17135903          1.01866241          1.01866241          0.46875000
          1.12700000       1817.31771196       1450.13882653        367.17888543         46.77867182     115622.04152574          1.01866241          1.01866241          0.46875000
          1.12800000       1817.16691776       1492.40900230        324.75791545         48.14222588     115705.32699167          1.01866241          1.01866241          0.46875000
          1.12900000       1817.10343334       1533.82613148        283.27730186         49.47826231     115781.09070699          1.01866241          1.01866241          0.46875000
          1.13000000       1817.10979029       1572.47679280        244.63299748         50.72505783     115849.76922276          1.01866241          1.01866241          0.46875000
          1.13100000       1817.15109666       1607.49271463        209.65838204         51.85460370     115911.98561766          1.01866241          1.01866241          0.46875000
          1.13200000       1817.19209476       1638.62097934        178.57111543         52.85874127     115968.43059638          1.01866241          1.01866241          0.50000000
          1.13300000       1817.21183141       1665.76078460        151.45104680         53.73421886     116019.82416713          1.01866241          1.01866241          0.50000000
          1.13400000       1817.20524971       1688.66530278        128.53994693         54.47307428     116066.93354773          1.01866241          1.01866241          0.50000000
          1.13500000       1817.17440978       1706.84832186        110.32608792         55.05962329     116110.61167722          1.01866241          1.01866241          0.50000000
          1.13600000       1817.11680730       1719.59173737         97.52506993         55.47070121     116151.83562800          1.01866241          1.01866241          0.50000000
          1.13700000       1817.01932851       1725.91447040         91.10485812         55.67466034     116191.74807576          1.01866241          1.01866241          0.50000000
          1.13800000       1816.85868601       1724.42351755         92.43516846         55.62656508     116231.72012211          1.01866241          1.01866241          0.53125000
          1.13900000       1816.61164511       1713.07065909        103.54098602         55.26034384     116273.45305410          1.01866241          1.01866241          0.53125000
          1.14000000       1816.28263524       1688.98328433        127.29935091         54.48333175     116319.11333834          1.01866241          1.01866241          0.53125000
          1.14100000       1815.97593966       1648.83924276        167.13669690         53.18836267     116371.42766602          1.01866241          1.01866241          0.53125000
          1.14200000       1815.99784315       1590.76918839        225.22865476         51.31513511     116433.51168416          1.01866241          1.01866241          0.53125000
          1.14300000       1816.78541753       1518.72046817        298.06494935         48.99098284     116508.01542117          1.01866241          1.01866241          0.53125000
          1.14400000       1818.23725927       1447.02871052        371.20854875         46.67834550     116595.39324926          1.01866241          1.01866241          0.53125000
          1.14500000       1819.07754424       1396.61021456        422.46732967         45.05194241     116692.48576438          1.01866241          1.01866241          0.53125000
          1.14600000       1818.37204943       1378.93647725        439.43557218         44.48182185     116793.73393571          1.01866241          1.01866241          0.53125000
          1.14700000       1817.14042964       1385.89097039        431.24945925         44.70616034     116894.55639309          1.01866241          1.01866241          0.53125000
          1.14800000       1816.58233711       1400.72866573        415.85367138         45.18479567     116993.17444362          1.01866241          1.01866241          0.53125000
          1.14900000       1816.70525007       1413.25460674        403.45064332         45.58885828     117089.74569492          1.01866241          1.01866241          0.53125000
          1.15000000       1817.04314492       1422.33298059        394.71016432         45.88170905     117184.81867678          1.01866241          1.01866241          0.53125000
          1.15100000       1817.29821842       1430.74331178        386.55490664         46.15301006     117278.54388437          1.01866241          1.01866241          0.53125000
          1.15200000       1817.39242067       1440.87317275        376.51924792         46.47977977     117370.65025803          1.01866241          1.01866241          0.53125000
          1.15300000       1817.36192188       1453.22295242        364.13896946         46.87815976     117460.74153148          1.01866241          1.01866241          0.53125000
          1.15400000       1817.27756562       1466.67871850        350.59884712         47.31221673     117548.58494327          1.01866241          1.01866241          0.53125000
          1.15500000       1817.19703457       1479.41136064        337.78567393         47.72294712     117634.25680893          1.01866241          1.01866241          0.53125000
          1.15600000       1817.14849994       1489.69153449        327.45696546         48.05456563     117718.14311481          1.01866241          1.01866241          0.53125000
          1.15700000       1817.13568623       1496.32632210        320.80936413         48.26859104     117800.85470666          1.01866241          1.01866241          0.53125000
          1.15800000       1817.15240348       1498.75228119        318.40012229         48.34684778     117883.11833137          1.01866241          1.01866241          0.53125000
          1.15900000       1817.19059159       1496.95508601        320.23550558         48.28887374     117965.67755872          1.01866241          1.01866241          0.53125000
          1.16000000       1817.24248374       1491.34586456        325.89661918         48.10793111     118049.21413198          1.01866241          1.01866241          0.50000000
          1.16100000       1817.29844807       1482.62992180        334.66852627         47.82677167     118134.29171247          1.01866241          1.01866241          0.50000000
          1.16200000       1817.34633738       1471.65336490        345.69297249         47.47268919     118221.32573719          1.01866241          1.01866241          0.50000000
          1.16300000       1817.37730977       1459.23562901        358.14168076         47.07211706     118310.58303180          1.01866241          1.01866241          0.50000000
          1.16400000       1817.39431773       1446.05849232        371.33582541         46.64704814     118402.20399013          1.01866241          1.01866241          0.50000000
          1.16500000       1817.41591955       1432.71404296        384.70187659         46.21658203     118496.22223538          1.01866241          1.01866241          0.50000000
          1.16600000       1817.46697913       1419.94301668        397.52396244         45.80461344     118592.54806076          1.01866241          1.01866241          0.50000000
          1.16700000       1817.55414317       1408.91446835        408.63967482         45.44885382     118690.90206559          1.01866241          1.01866241          0.50000000
          1.16800000       1817.64231023       1401.22336361        416.41894662         45.20075366     118790.73789662          1.01866241          1.01866241          0.50000000
          1.16900000       1817.65851574       1398.32730917        419.33120657         45.10733255     118891.24623018          1.01866241          1.01866241          0.50000000
          1.17000000       1817.54045252       1400.54454693        416.99590559         45.17885635     118991.52509374          1.01866241          1.01866241          0.50000000
          1.17100000       1817.29061693       1406.25800476        411.03261217         45.36316144     119090.90007718          1.01866241          1.01866241          0.50000000
          1.17200000       1816.97443518       1411.99095473        404.98348045         45.54809531     119189.25523310          1.01866241          1.01866241          0.50000000
          1.17300000       1816.67211628       1413.35549287        403.31662341         45.59211267     119287.21759387          1.01866241          1.01866241          0.50000000
          1.17400000       1816.44843681       1406.29292480        410.15551201         45.36428790     119386.13127041          1.01866241          1.01866241          0.50000000
          1.17500000       1816.36644461       1388.18194087        428.18450373         44.78006261     119487.83875741          1.01866241          1.01866241          0.50000000
          1.17600000       1816.50397662       1358.88007185        457.62390476         43.83484103     119594.28412232          1.01866241          1.01866241          0.50000000
          1.17700000       1816.91050733       1321.75180974        495.15869760         42.63715515     119706.93407994          1.01866241          1.01866241          0.50000000
          1.17800000       1817.50090812       1284.00263731        533.49827080         41.41943991     119826.10749816          1.01866241          1.01866241          0.50000000
          1.17900000       1818.01429901       1255.05597928        562.95831973         40.48567675     119950.52251606          1.01866241          1.01866241          0.50000000
          1.18000000       1818.18646570       1242.80568323        575.38078247         40.09050591     120077.45338143          1.01866241          1.01866241          0.50000000
          1.18100000       1817.97587181       1250.04670715        567.92916465         40.32408733     120203.54071275          1.01866241          1.01866241          0.50000000
          1.18200000       1817.52827107       1273.76661675        543.76165432         41.08924570     120325.80051124          1.01866241          1.01866241          0.50000000
          1.18300000       1816.98605531       1307.03078587        509.95526943         42.16228342     120442.35471687          1.01866241          1.01866241          0.50000000
          1.18400000       1816.45890597       1341.32097799        475.13792798         43.26841864     120552.76812472          1.01866241          1.01866241          0.50000000
          1.18500000       1816.11144739       1368.66667076        447.44477663         44.15053777     120658.02537527          1.01866241          1.01866241          0.50000000
          1.18600000       1816.14506157       1384.24781176        431.89724982         44.65315522     120760.07055440          1.01866241          1.01866241          0.50000000
          1.18700000       1816.61034560       1388.99213281        427.61821279         44.80619783     120860.87161375          1.01866241          1.01866241          0.50000000
          1.18800000       1817.20460108       1389.69341728        427.51118380         44.82881991     120961.36120853          1.01866241          1.01866241          0.50000000
          1.18900000       1817.44518585       1394.61568721        422.82949864         44.98760281     121061.02708690          1.01866241          1.01866241          0.50000000
          1.19000000       1817.21713435       1407.35741351        409.85972084         45.39862624     121158.58964108          1.01866241          1.01866241          0.50000000
          1.19100000       1816.84441829       1425.20248292        391.64193537         45.97427364     121253.10292577          1.01866241          1.01866241          0.50000000
          1.19200000       1816.58980740       1442.81292696        373.77688045         46.54235248     121344.49919093          1.01866241          1.01866241          0.50000000
          1.19300000       1816.48890912       1455.96659933        360.52230980         46.96666449     121433.46997959          1.01866241          1.01866241          0.50000000
          1.19400000       1816.54589967       1462.75699143        353.78890824         47.18570940     121521.09981323          1.01866241          1.01866241          0.50000000
          1.19500000       1816.76117219       1463.79550601        352.96566619         47.21920987     121608.43972739          1.01866241          1.01866241          0.50000000
          1.19600000       1817.00635465       1461.87756061        355.12879404         47.15734066     121696.10196390          1.01866241          1.01866241          0.50000000
          1.19700000       1817.08623192       1460.12122244        356.96500948         47.10068459     121784.13897765          1.01866241          1.01866241          0.50000000
          1.19800000       1816.98557107       1459.56211450        357.42345657         47.08264885     121872.35772432          1.01866241          1.01866241          0.50000000
          1.19900000       1816.90750034       1458.96628545        357.94121489         47.06342856     121960.73652222          1.01866241          1.01866241          0.50000000
          1.20000000       1817.00908071       1457.21320206        359.79587866         47.00687749     122049.46716720          1.01866241          1.01866241          0.50000000
          1.20100000       1817.21445576       1455.20988932        362.00456644         46.94225449     122138.62736787          1.01866241          1.01866241          0.50000000
          1.20200000       1817.33473657       1455.06983698        362.26489959         46.93773668     122227.93404965          1.01866241          1.01866241          0.50000000
          1.20300000       1817.30113949       1457.86035065        359.44078883         47.02775325     122316.87749603          1.01866241          1.01866241          0.50000000
          1.20400000       1817.21273282       1462.68752527        354.52520755         47.18346856     122405.05789633          1.01866241          1.01866241          0.50000000
          1.20500000       1817.18695295       1467.82851298        349.35843997         47.34930687     122492.36372513          1.01866241          1.01866241          0.50000000
          1.20600000       1817.24348498       1472.25416789        344.98931709         47.49206993     122578.88296076          1.01866241          1.01866241          0.50000000
          1.20700000       1817.32049429       1476.02542124        341.29507306         47.61372327     122664.71671844          1.01866241          1.01866241          0.50000000
          1.20800000       1817.34630276       1479.59358811        337.75271465         47.72882542     122749.89182765          1.01866241          1.01866241          0.50000000
          1.20900000       1817.28831276       1482.87797218        334.41034058         47.83477330     122834.43175047          1.01866241          1.01866241          0.50000000
          1.21000000       1817.16394500       1484.82845937        332.33548563         47.89769224     122918.51719718          1.01866241          1.01866241          0.50000000
          1.21100000       1817.03373335       1483.70038415        333.33334920         47.86130271     123002.61816905          1.01866241          1.01866241          0.50000000
          1.21200000       1816.99206445       1477.97176224        339.02030221         47.67650846     123087.48559769          1.01866241          1.01866241          0.53125000
          1.21300000       1817.14693965       1467.72928982        349.41764983         47.34610612     123173.91627343          1.01866241          1.01866241          0.53125000
